timestamp,open,high,low,close,volume,oi
2025-09-26 00:00:00+05:30,667.0,668.2,645.0,648.0,1970948,0
2025-09-29 00:00:00+05:30,648.0,654.9,643.25,654.2,2520967,0
2025-09-30 00:00:00+05:30,660.2,661.0,650.15,655.8,2037016,0
2025-10-01 00:00:00+05:30,655.8,662.3,651.3,661.45,1196873,0
2025-10-03 00:00:00+05:30,667.7,680.0,664.65,674.0,3592605,0
2025-10-06 00:00:00+05:30,676.0,682.0,668.75,681.35,881397,0
2025-10-07 00:00:00+05:30,682.0,685.4,679.05,679.85,994752,0
2025-10-08 00:00:00+05:30,679.85,686.65,671.55,674.8,1714962,0
2025-10-09 00:00:00+05:30,673.0,677.5,666.9,675.05,1011011,0
2025-10-10 00:00:00+05:30,676.9,683.6,671.2,681.3,960905,0
2025-10-13 00:00:00+05:30,667.0,680.95,667.0,673.8,1031190,0
2025-10-14 00:00:00+05:30,673.8,681.45,666.0,669.95,1458278,0
2025-10-15 00:00:00+05:30,672.9,678.7,668.4,677.65,1722151,0
2025-10-16 00:00:00+05:30,678.0,686.0,674.7,680.4,1284794,0
2025-10-17 00:00:00+05:30,680.95,683.7,671.9,674.15,882467,0
2025-10-20 00:00:00+05:30,677.1,685.0,677.0,680.8,1330873,0
2025-10-21 00:00:00+05:30,681.0,684.05,678.0,680.95,86005,0
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907,0
2025-10-24 00:00:00+05:30,678.0,678.55,669.85,672.05,587809,0
2025-10-27 00:00:00+05:30,673.0,681.7,672.7,679.85,1365682,0
2025-10-28 00:00:00+05:30,682.0,709.0,675.5,702.6,4557745,0
2025-10-29 00:00:00+05:30,708.2,721.8,708.2,720.05,3405916,0
2025-10-30 00:00:00+05:30,721.85,726.5,712.3,721.35,3573819,0
2025-10-31 00:00:00+05:30,720.0,729.4,713.75,720.1,3852202,0
2025-11-03 00:00:00+05:30,720.1,735.0,719.3,730.6,2805423,0
2025-11-04 00:00:00+05:30,728.0,736.6,726.65,731.35,1916707,0
2025-11-06 00:00:00+05:30,730.0,747.4,713.4,733.35,9280167,0
2025-11-07 00:00:00+05:30,725.0,753.8,720.75,747.95,5598140,0
2025-11-10 00:00:00+05:30,750.05,759.0,746.7,750.65,2547152,0
2025-11-11 00:00:00+05:30,750.65,755.45,742.4,752.35,1645749,0
2025-11-12 00:00:00+05:30,754.35,767.8,752.45,760.6,4193619,0
2025-11-13 00:00:00+05:30,760.6,765.5,753.0,758.15,1752051,0
2025-11-14 00:00:00+05:30,755.0,766.35,754.1,758.6,2148563,0
2025-11-17 00:00:00+05:30,758.6,774.95,758.0,773.2,3590666,0
2025-11-18 00:00:00+05:30,774.0,776.0,757.1,759.65,1862425,0
2025-11-19 00:00:00+05:30,760.0,762.0,750.6,752.65,2359649,0
2025-11-20 00:00:00+05:30,758.0,760.3,750.95,753.5,2794809,0
2025-11-21 00:00:00+05:30,755.0,755.25,747.0,750.85,2033481,0
2025-11-24 00:00:00+05:30,752.0,755.55,731.0,742.7,5530635,0
2025-11-25 00:00:00+05:30,741.05,754.0,735.8,749.7,1677991,0
2025-11-26 00:00:00+05:30,750.15,763.35,746.6,760.6,1482487,0
2025-11-27 00:00:00+05:30,764.0,769.2,756.55,758.65,1201547,0
2025-11-28 00:00:00+05:30,757.0,766.15,755.25,758.65,1546792,0
2025-12-01 00:00:00+05:30,761.0,762.9,748.05,750.85,1611007,0
2025-12-02 00:00:00+05:30,754.0,757.9,744.25,746.75,1519168,0
2025-12-03 00:00:00+05:30,748.75,755.1,737.0,743.0,6025366,0
2025-12-04 00:00:00+05:30,748.0,758.95,745.25,756.45,2855120,0
2025-12-05 00:00:00+05:30,759.95,761.05,751.05,759.1,1936558,0
2025-12-08 00:00:00+05:30,759.9,761.3,733.1,739.85,1584321,0
2025-12-09 00:00:00+05:30,740.0,741.65,729.6,739.7,2172777,0
2025-12-10 00:00:00+05:30,743.0,752.25,733.8,736.9,1346660,0
2025-12-11 00:00:00+05:30,736.85,748.45,732.55,745.85,2062566,0
2025-12-12 00:00:00+05:30,748.8,750.9,741.45,748.35,4075773,0
2025-12-15 00:00:00+05:30,751.0,769.55,743.0,765.65,1840513,0
2025-12-16 00:00:00+05:30,765.9,765.9,747.1,749.9,1218572,0
2025-12-17 00:00:00+05:30,751.7,752.8,740.95,746.3,1655654,0
2025-12-18 00:00:00+05:30,743.0,748.1,736.5,744.4,748699,0
2025-12-19 00:00:00+05:30,747.4,753.8,740.25,751.55,6064263,0
2025-12-22 00:00:00+05:30,753.05,779.0,752.1,776.55,3673981,0
2025-12-23 00:00:00+05:30,779.9,786.3,774.5,781.0,3043436,0
2025-12-24 00:00:00+05:30,783.0,785.0,772.0,772.7,3570117,0
2025-12-26 00:00:00+05:30,775.0,780.7,770.2,774.05,1476893,0
2025-12-29 00:00:00+05:30,774.4,783.0,767.5,770.95,1364589,0
2025-12-30 00:00:00+05:30,770.0,792.65,768.9,787.35,8329037,0
2025-12-31 00:00:00+05:30,793.3,801.0,786.05,795.15,3039998,0
2026-01-01 00:00:00+05:30,797.3,806.5,786.1,805.35,2644289,0
2026-01-02 00:00:00+05:30,806.95,812.2,797.3,804.65,4562526,0
2026-01-05 00:00:00+05:30,810.0,811.45,798.1,805.1,2068765,0
2026-01-06 00:00:00+05:30,805.1,807.3,797.55,799.3,1710964,0
2026-01-07 00:00:00+05:30,801.0,809.2,797.85,802.95,3691946,0
2026-01-08 00:00:00+05:30,806.5,810.8,788.5,794.5,2238370,0
2026-01-09 00:00:00+05:30,789.0,797.75,768.3,771.7,2293012,0
2026-01-12 00:00:00+05:30,785.0,793.7,762.8,773.85,2279267,0
2026-01-13 00:00:00+05:30,777.7,780.5,764.7,773.45,2207561,0
2026-01-14 00:00:00+05:30,774.0,784.0,761.4,780.4,2672389,0
2026-01-16 00:00:00+05:30,786.2,796.95,779.05,790.15,3461231,0
2026-01-19 00:00:00+05:30,790.15,800.05,783.1,787.15,2156885,0
2026-01-20 00:00:00+05:30,792.0,796.75,708.45,723.45,6196941,0
2026-01-21 00:00:00+05:30,715.3,731.0,671.5,691.7,7967753,0
2026-01-22 00:00:00+05:30,699.05,710.5,688.45,700.5,3505671,0
2026-01-23 00:00:00+05:30,701.0,711.5,697.65,702.55,3808963,0
2026-01-27 00:00:00+05:30,702.6,725.8,700.0,716.55,3625276,0
2026-01-28 00:00:00+05:30,720.1,722.85,707.6,715.1,1299211,0
2026-01-29 00:00:00+05:30,718.9,720.35,701.6,715.95,2742480,0
2026-01-30 00:00:00+05:30,717.1,717.15,699.85,703.95,4668042,0
2026-02-01 00:00:00+05:30,704.1,709.1,644.6,664.95,1395403,0
2026-02-02 00:00:00+05:30,669.25,707.1,665.05,698.55,5879658,0
2026-02-03 00:00:00+05:30,742.0,753.15,726.85,739.8,7513174,0
2026-02-04 00:00:00+05:30,740.0,764.35,736.75,758.7,4830902,0
2026-02-05 00:00:00+05:30,762.0,762.0,735.5,747.65,1548274,0
2026-02-06 00:00:00+05:30,744.0,756.75,736.95,741.3,2249941,0
2026-02-09 00:00:00+05:30,747.8,749.1,734.2,744.05,1489737,0
2026-02-10 00:00:00+05:30,749.8,756.2,740.15,746.0,1977229,0
2026-02-11 00:00:00+05:30,746.95,757.2,743.05,749.0,1142581,0
2026-02-12 00:00:00+05:30,750.9,750.9,738.7,744.9,1117676,0
2026-02-13 00:00:00+05:30,740.15,742.95,720.95,724.3,1332082,0
2026-02-16 00:00:00+05:30,719.15,736.65,716.4,733.8,685996,0
2026-02-17 00:00:00+05:30,731.0,741.95,728.55,741.15,472779,0
2026-02-18 00:00:00+05:30,742.95,757.0,739.75,747.65,2240635,0
2026-02-19 00:00:00+05:30,747.65,771.9,747.65,765.05,2242488,0
2026-02-20 00:00:00+05:30,760.1,770.9,744.6,752.35,2400204,0
2026-02-23 00:00:00+05:30,714.75,714.75,625.55,644.8,22336295,0
2026-02-24 00:00:00+05:30,645.0,653.65,627.35,630.55,7889253,0
2026-02-25 00:00:00+05:30,635.0,635.0,620.5,626.2,5081011,0
2026-02-26 00:00:00+05:30,626.85,641.7,622.0,640.45,4874080,0
2026-02-27 00:00:00+05:30,640.55,643.25,631.5,637.4,4377806,0
2026-03-02 00:00:00+05:30,622.25,638.0,617.25,622.85,2404381,0
2026-03-04 00:00:00+05:30,621.0,621.0,601.0,614.1,3558558,0
2026-03-05 00:00:00+05:30,621.05,631.6,616.05,629.6,2530219,0
2026-03-06 00:00:00+05:30,629.3,635.0,626.2,628.35,3095128,0
2026-03-09 00:00:00+05:30,610.0,627.4,606.25,625.0,4705618,0
2026-03-10 00:00:00+05:30,630.0,633.55,622.85,630.3,1476957,0
2026-03-11 00:00:00+05:30,631.7,636.3,624.0,625.85,1418800,0
2026-03-12 00:00:00+05:30,623.5,633.75,616.95,629.05,1299556,0
2026-03-13 00:00:00+05:30,628.0,628.1,603.0,609.4,1954960,0
2026-03-16 00:00:00+05:30,610.0,621.45,601.8,608.8,2470861,0
2026-03-17 00:00:00+05:30,612.0,618.4,609.3,615.85,1500040,0
2026-03-18 00:00:00+05:30,618.0,634.0,611.2,631.5,1491586,0
2026-03-19 00:00:00+05:30,621.3,628.85,607.0,611.8,2849379,0
2026-03-20 00:00:00+05:30,619.4,635.3,614.8,625.55,4640376,0
2026-03-23 00:00:00+05:30,615.0,618.0,599.25,602.4,1690435,0
2026-03-24 00:00:00+05:30,615.0,625.6,608.45,620.45,2609729,0
2026-03-25 00:00:00+05:30,625.0,632.85,621.4,625.25,1449608,0
2026-03-27 00:00:00+05:30,616.5,630.9,593.25,595.85,4252300,0
2026-03-30 00:00:00+05:30,591.75,592.4,565.15,567.95,5317081,0
2026-04-01 00:00:00+05:30,573.0,601.85,573.0,594.5,2182769,0
2026-04-02 00:00:00+05:30,587.0,594.95,573.95,593.0,1403119,0
2026-04-06 00:00:00+05:30,593.3,609.65,585.2,607.75,1075781,0
2026-04-07 00:00:00+05:30,607.5,610.75,600.1,607.55,1533818,0
2026-04-08 00:00:00+05:30,625.0,643.5,622.7,640.25,3241939,0
2026-04-09 00:00:00+05:30,645.0,649.5,638.05,642.0,2904575,0
2026-04-10 00:00:00+05:30,643.9,653.75,640.5,644.85,2162418,0
2026-04-13 00:00:00+05:30,629.5,646.4,615.0,643.75,1737923,0
2026-04-15 00:00:00+05:30,654.0,661.55,648.55,659.8,2544691,0
2026-04-16 00:00:00+05:30,662.45,665.8,648.8,659.95,1666120,0
2026-04-17 00:00:00+05:30,659.0,671.7,657.75,664.7,1023994,0
2026-04-20 00:00:00+05:30,664.7,670.65,653.65,656.65,1301749,0
2026-04-21 00:00:00+05:30,659.65,664.85,653.0,654.3,1144716,0
2026-04-22 00:00:00+05:30,650.8,657.4,649.0,653.85,1709380,0
2026-04-23 00:00:00+05:30,653.5,656.55,638.45,642.05,2471569,0
2026-04-24 00:00:00+05:30,643.6,645.15,629.95,631.4,1793446,0
2026-04-27 00:00:00+05:30,634.9,643.75,632.5,639.5,1137864,0
2026-04-28 00:00:00+05:30,636.8,651.9,634.95,645.5,2114630,0
2026-04-29 00:00:00+05:30,647.9,651.0,641.55,644.1,1669659,0
2026-04-30 00:00:00+05:30,644.1,646.0,629.8,641.85,2123914,0
2026-05-04 00:00:00+05:30,645.9,656.0,639.0,643.35,1985598,0
2026-05-05 00:00:00+05:30,648.0,648.9,638.85,642.05,1359665,0
2026-05-06 00:00:00+05:30,645.0,663.1,642.3,660.0,1770864,0
2026-05-07 00:00:00+05:30,664.0,664.0,649.15,650.45,2407109,0
2026-05-08 00:00:00+05:30,653.65,654.3,643.5,646.0,1751781,0
2026-05-11 00:00:00+05:30,644.0,682.6,634.05,669.0,7880947,0
2026-05-12 00:00:00+05:30,670.8,671.15,622.25,626.15,5371994,0
2026-05-13 00:00:00+05:30,627.0,636.5,624.3,630.1,2501012,0
2026-05-14 00:00:00+05:30,635.0,641.25,629.9,638.4,1486427,0
2026-05-15 00:00:00+05:30,636.8,640.65,629.85,632.25,1535195,0
2026-05-18 00:00:00+05:30,627.5,640.0,618.3,637.85,1850656,0
2026-05-19 00:00:00+05:30,640.4,646.25,632.05,633.3,1844391,0
2026-05-20 00:00:00+05:30,629.9,637.5,624.25,634.35,1549873,0
2026-05-21 00:00:00+05:30,639.8,639.8,625.15,629.0,1405142,0
2026-05-22 00:00:00+05:30,632.05,635.5,625.05,632.0,2217195,0
2026-05-25 00:00:00+05:30,636.9,654.55,636.85,652.3,1467073,0
2026-05-26 00:00:00+05:30,654.0,661.6,652.4,655.0,1770548,0
2026-05-27 00:00:00+05:30,657.9,659.7,653.75,656.15,896366,0
